Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Cバック,73.3,130,7020
アウト-イン,ベント,バック,71.8,127,6693
アウト-イン,ベント,レギュラー,70.3,123,6361
アウト-イン,ベント,フロント,68.6,119,5981
