Course,Green,Tee,CR,SR,Yards
秋田OUT-秋田IN,ベント,チャンピオン,72.9,133,7032
秋田OUT-秋田IN,ベント,バック,70.5,128,6543
秋田OUT-秋田IN,ベント,レギュラー,68.7,125,6154
秋田OUT-秋田IN,ベント,フロント,67.6,123,5931
秋田OUT-秋田IN,ベント,レディース,64.7,110,5229
森岳温泉OUT-森岳温泉IN,ベント,チャンピオン,71.1,130,6574
森岳温泉OUT-森岳温泉IN,ベント,バック,70.0,128,6335
森岳温泉OUT-森岳温泉IN,ベント,レギュラー,68.2,125,5984
森岳温泉OUT-森岳温泉IN,ベント,フロント,67.5,120,5764
森岳温泉OUT-森岳温泉IN,ベント,レディース,64.0,109,5005
