Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,81.0,142,7016
アウト-イン,メイン,レギュラー,77.0,135,6319
アウト-イン,メイン,フロント1,74.1,130,5875
アウト-イン,メイン,シニア,70.3,123,5244
アウト-イン,メイン,レディース1,68.9,119,5012
