Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.7,139,7094
アウト-イン,ベント,レギュラー,71.0,133,6495
アウト-イン,ベント,フロント,68.6,127,5984
アウト-イン,ベント,レディース,66.1,121,5404
