Course,Green,Tee,CR,SR,Yards
アウト-イン,Ls44,バック,70.0,125,6316
アウト-イン,Ls44,レギュラー,68.8,121,6000
アウト-イン,Ls44,フロント1,68.0,119,5759
アウト-イン,Ls44,フロント2,67.6,118,5661
アウト-イン,ペンクロス,バック,70.0,125,6330
アウト-イン,ペンクロス,レギュラー,68.8,121,6014
アウト-イン,ペンクロス,フロント1,68.0,119,5773
アウト-イン,ペンクロス,フロント2,67.6,118,5669
