Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,70.7,128,6262
アウト-イン,ベント,コンペ,69.1,126,5991
アウト-イン,ベント,フロント,68.3,125,5849
アウト-イン,ベント,ゴールド,67.2,123,5698
アウト-イン,ベント,レディース,64.4,114,5032
アウト-イン,ベント,ピンク,61.7,108,4547
