Course,Green,Tee,CR,SR,Yards
アウト-イン,A,バック,77.3,137,6504
アウト-イン,A,レギュラー,75.4,134,6171
アウト-イン,A,フロント,73.8,132,5899
アウト-イン,A,レディース,70.2,122,5223
アウト-イン,B,バック,75.6,135,6207
アウト-イン,B,レギュラー,73.7,129,5873
アウト-イン,B,フロント,72.4,127,5601
アウト-イン,B,レディース,68.4,121,4926
