Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,79.3,135,7004
アウト-イン,ベント,バック,78.0,133,6767
アウト-イン,ベント,レギュラー,74.6,126,6145
アウト-イン,ベント,レディース,69.7,115,5210
