Course,Green,Tee,CR,SR,Yards
神通-薬師,メイン,バック,71.6,119,6674
神通-薬師,メイン,レギュラー,69.5,118,6230
神通-薬師,メイン,フロント,67.8,115,5887
神通-薬師,メイン,ゴールド,65.3,109,5338
有磯-神通,メイン,バック,70.8,117,6546
有磯-神通,メイン,レギュラー,68.7,115,6092
有磯-神通,メイン,フロント,67.2,114,5791
有磯-神通,メイン,ゴールド,65.2,106,5328
薬師-有磯,メイン,バック,70.8,119,6566
薬師-有磯,メイン,レギュラー,68.4,118,6080
薬師-有磯,メイン,フロント,67.0,113,5788
薬師-有磯,メイン,ゴールド,64.9,107,5320
