Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,CT,80.6,148,7109
アウト-イン,ベント,BT,79.3,145,6869
アウト-イン,ベント,RT,76.6,140,6404
アウト-イン,ベント,FT,74.0,133,5942
アウト-イン,ベント,レディース1,71.9,131,5600
