Course,Green,Tee,CR,SR,Yards
アウト-イン,Oグリーン,チャンピオン,82.6,148,7302
アウト-イン,Oグリーン,バック,81.1,145,7047
アウト-イン,Oグリーン,レギュラー,79.3,140,6730
アウト-イン,Oグリーン,フロント1,77.5,137,6416
アウト-イン,Oグリーン,ゴールド,76.8,133,6294
アウト-イン,Oグリーン,レディース1,72.3,126,5593
アウト-イン,Cグリーン,チャンピオン,80.9,143,7028
アウト-イン,Cグリーン,バック,79.5,140,6773
アウト-イン,Cグリーン,レギュラー,77.5,135,6456
アウト-イン,Cグリーン,フロント1,75.7,131,6142
アウト-イン,Cグリーン,ゴールド,74.8,130,6020
アウト-イン,Cグリーン,レディース1,70.6,124,5319
