Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,75.0,134,6418
アウト-イン,ベント,レギュラー,73.4,129,6105
アウト-イン,ベント,フロント1,71.8,125,5798
アウト-イン,ベント,フロント2,71.8,125,5787
アウト-イン,ベント,レディース1,69.1,118,5185
アウト-イン,ベント,レディース2,68.6,117,5071
