Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,74.1,138,5619
アウト-イン,ベント,フロント1,72.2,135,5303
アウト-イン,ベント,シニア,68.9,129,4838
アウト-イン,ベント,レディース,67.3,126,4586
アウト-イン,ベント,シニアレディース,65.2,121,4222
