Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,チャンピオン,79.1,139,6653
OUT-IN,ベント,バック,78.8,138,6565
OUT-IN,ベント,レギュラー,76.7,134,6251
OUT-IN,ベント,フロント1,74.9,131,5955
OUT-IN,ベント,ゴールド,70.9,126,5296
OUT-IN,ベント,レディース,68.5,124,4911
