Course,Green,Tee,CR,SR,Yards
クラシックOUT-クラシックIN,ベント,チャンピオン,81.1,149,7143
クラシックOUT-クラシックIN,ベント,バック,79.2,146,6813
クラシックOUT-クラシックIN,ベント,レギュラー,75.5,140,6124
クラシックOUT-クラシックIN,ベント,レディース,71.0,130,5318
メープルOUT-メープルIN,右ベント,バック,78.5,146,6762
メープルOUT-メープルIN,右ベント,レギュラー,75.1,138,6149
メープルOUT-メープルIN,右ベント,レディース,70.7,129,5367
メープルOUT-メープルIN,左ベント,バック,77.7,147,6620
メープルOUT-メープルIN,左ベント,レギュラー,74.3,139,6004
メープルOUT-メープルIN,左ベント,レディース,69.9,130,5218
