Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BLACK,79.0,143,6768
アウト-イン,ベント,RED,77.8,140,6568
アウト-イン,ベント,BLUE,74.6,132,6052
アウト-イン,ベント,GREEN,69.9,125,5294
