Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(NEW),バック,73.0,133,6842
アウト-イン,ベント(NEW),レギュラー,70.2,125,6259
アウト-イン,ベント(NEW),フロント1,68.9,122,5955
アウト-イン,ベント(NEW),レディース,66.1,116,5339
アウト-イン,ベント(OLD),バック,72.8,131,6790
アウト-イン,ベント(OLD),レギュラー,70.0,126,6204
アウト-イン,ベント(OLD),フロント1,68.6,123,5901
アウト-イン,ベント(OLD),レディース,65.8,116,5302
