Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.1,144,6960
アウト-イン,ベント,レギュラー,76.7,138,6501
アウト-イン,ベント,フロント,74.4,132,6042
アウト-イン,ベント,ゴールド,71.9,126,5560
アウト-イン,ベント,レディース,71.2,123,5415
