Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.9,142,6661
アウト-イン,ベント,レギュラー1,75.8,137,6274
アウト-イン,ベント,フロント,72.0,125,5552
アウト-イン,ベント,レディース,69.1,118,4972
