Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.4,141,6723
アウト-イン,ベント,レギュラー,76.4,137,6351
アウト-イン,ベント,フロント1,74.2,131,5944
アウト-イン,ベント,フロント2,71.7,126,5472
アウト-イン,ベント,レディース,69.1,121,5014
