Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.4,129,6811
アウト-イン,ベント,レギュラー,70.4,125,6386
アウト-イン,ベント,フロント1,68.5,122,6029
アウト-イン,ベント,フロント2,68.2,121,5938
アウト-イン,ベント,ゴールド,64.2,111,5083
