Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,72.1,128,7072
アウト-イン,ベント,バック,70.1,124,6644
アウト-イン,ベント,レギュラー,68.5,122,6315
アウト-イン,ベント,フロント,66.5,116,5890
アウト-イン,ベント,レディース,64.0,111,5405
