Course,Green,Tee,CR,SR,Yards
新アウト-新イン,ベント|ベント(右),チャンピオン,75.8,142,7467
新アウト-新イン,ベント|ベント(右),バック,73.4,136,6946
新アウト-新イン,ベント|ベント(右),レギュラー,71.5,132,6526
新アウト-新イン,ベント|ベント(右),フロント,69.9,128,6174
新アウト-新イン,ベント|ベント(左),チャンピオン,75.7,141,7427
新アウト-新イン,ベント|ベント(左),バック,73.3,135,6908
新アウト-新イン,ベント|ベント(左),レギュラー,71.4,131,6487
新アウト-新イン,ベント|ベント(左),フロント,69.8,127,6135
旧アウト-旧イン,ベント,レギュラー,70.2,130,6266
