Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.0,133,7002
アウト-イン,ベント,レギュラー,70.8,128,6541
アウト-イン,ベント,フロント,68.8,121,6048
アウト-イン,ベント,レディース,66.6,115,5460
