Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.3,138,7027
アウト-イン,ベント,レギュラー,72.3,131,6640
アウト-イン,ベント,フロント,71.0,129,6357
アウト-イン,ベント,レディース,65.4,120,5228
