Course,Green,Tee,CR,SR,Yards
キングOUT-キングIN,ベント,バック,74.4,132,7098
キングOUT-キングIN,ベント,レギュラー,70.9,131,6369
キングOUT-キングIN,ベント,フロント,69.1,128,6004
クイーンOUT-クイーンIN,ベント,バック,73.8,134,7018
クイーンOUT-クイーンIN,ベント,レギュラー,70.4,135,6351
クイーンOUT-クイーンIN,ベント,フロント,68.2,130,5888
