Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,アスリート,78.2,142,6554
アウト-イン,ベント,バック,77.1,142,6456
アウト-イン,ベント,レギュラー,74.1,136,5954
アウト-イン,ベント,シルバー,72.6,133,5695
アウト-イン,ベント,ゴールド,70.0,126,5232
アウト-イン,ベント,レディース,69.1,126,5127
