Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,72.6,133,6786
アウト-イン,ベント,バック,71.0,130,6433
アウト-イン,ベント,レギュラー,69.2,129,6088
アウト-イン,ベント,フロント,67.1,125,5617
アウト-イン,ベント,レディース,64.6,114,5103
