Course,Green,Tee,CR,SR,Yards
西-中,ベント,バック,80.1,145,6894
西-中,ベント,レギュラー1,76.2,137,6184
西-中,ベント,レギュラー2,76.0,137,6149
西-中,ベント,シニア,72.8,130,5578
西-中,ベント,レディース,71.1,126,5269
東-西,ベント,バック,80.0,140,6846
東-西,ベント,レギュラー1,76.3,132,6168
東-西,ベント,レギュラー2,75.7,131,6071
東-西,ベント,シニア,72.7,125,5524
東-西,ベント,レディース,70.2,119,5075
中-東,ベント,バック,79.9,144,6822
中-東,ベント,レギュラー1,76.1,136,6126
中-東,ベント,レギュラー2,75.7,135,6048
中-東,ベント,シニア,73.1,130,5580
中-東,ベント,レディース,71.3,126,5258
