Course,Green,Tee,CR,SR,Yards
輪厚アウト-輪厚イン,ベント,チャンピオン,81.3,148,7063
輪厚アウト-輪厚イン,ベント,レギュラー,78.0,141,6447
輪厚アウト-輪厚イン,ベント,フロント,76.0,137,6097
由仁アウト-由仁イン,Bベント,チャンピオン,81.2,147,7005
由仁アウト-由仁イン,Bベント,レギュラー,78.0,140,6433
由仁アウト-由仁イン,Bベント,フロント,74.5,133,5796
由仁アウト-由仁イン,Aベント,チャンピオン,81.1,148,7031
由仁アウト-由仁イン,Aベント,レギュラー,77.9,141,6452
由仁アウト-由仁イン,Aベント,フロント,74.4,134,5814
