Course,Green,Tee,CR,SR,Yards
ブルー-レッド,ベント,チャンピオン,80.2,145,7086
ブルー-レッド,ベント,バック,78.2,142,6677
ブルー-レッド,ベント,レギュラー,75.9,137,6249
ブルー-レッド,ベント,レディス,70.2,124,5215
