Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,119,6826
アウト-イン,ベント,レギュラー,70.0,116,6444
アウト-イン,ベント,フロント1,67.4,113,5928
アウト-イン,ベント,フロント2,65.4,108,5497
