Course,Green,Tee,CR,SR,Yards
OUT-IN,Gグリーン,バック,77.0,139,6725
OUT-IN,Gグリーン,レギュラー,75.5,135,6430
OUT-IN,Gグリーン,フロント1,73.9,131,6136
OUT-IN,Gグリーン,フロント2,73.2,129,5990
OUT-IN,Gグリーン,レディース1,70.6,122,5498
OUT-IN,Bグリーン,バック,75.2,134,6382
OUT-IN,Bグリーン,レギュラー,73.7,130,6087
OUT-IN,Bグリーン,フロント1,72.1,126,5793
OUT-IN,Bグリーン,フロント2,71.4,124,5647
OUT-IN,Bグリーン,レディース1,69.1,118,5155
