Course,Green,Tee,CR,SR,Yards
アウト-イン,メイングリーン,バック,70.9,128,6485
アウト-イン,メイングリーン,レギュラー,69.4,123,6153
アウト-イン,メイングリーン,フロント1,68.3,120,5873
アウト-イン,メイングリーン,フロント2,65.2,111,5014
アウト-イン,サブグリーン,バック,70.2,126,6423
アウト-イン,サブグリーン,レギュラー,68.9,122,6065
アウト-イン,サブグリーン,フロント1,67.8,118,5772
アウト-イン,サブグリーン,フロント2,64.8,110,4829
