Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,チャンピオン,74.1,133,7151
アウト-イン,コーライ,バック,71.3,127,6579
アウト-イン,コーライ,レギュラー,69.7,123,6253
アウト-イン,コーライ,シニア,67.7,119,5811
アウト-イン,コーライ,レディース1,66.5,116,5539
