Course,Green,Tee,CR,SR,Yards
アウト-イン,AG(B+),バック,71.0,128,6477
アウト-イン,AG(B+),レギュラー,69.4,123,6103
アウト-イン,AG(B+),フロント1,68.1,119,5740
アウト-イン,AG(B+),フロント2,66.9,116,5406
アウト-イン,BG,バック,70.1,125,6297
アウト-イン,BG,レギュラー,68.7,121,5923
アウト-イン,BG,フロント1,67.3,117,5560
アウト-イン,BG,フロント2,66.1,114,5237
B+アウト-B+イン,AG(B+),バック,70.3,126,6337
B+アウト-B+イン,AG(B+),レギュラー,68.8,121,5963
B+アウト-B+イン,AG(B+),フロント1,67.5,117,5600
B+アウト-B+イン,AG(B+),フロント2,66.3,114,5266
