Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,70.8,128,6514
アウト-イン,ベント,レギュラー,69.2,123,6141
アウト-イン,ベント,フロント,68.0,119,5794
アウト-イン,ベント,ゴールド,67.3,117,5610
