Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.1,136,7144
アウト-イン,ベント,レギュラー,71.6,130,6573
アウト-イン,ベント,フロント1,70.0,127,6186
アウト-イン,ベント,レディース,66.5,119,5404
