Course,Green,Tee,CR,SR,Yards
アウト-イン,Bグリーン,モンスター,84.1,155,7471
アウト-イン,Bグリーン,バック,82.0,152,7078
アウト-イン,Bグリーン,レギュラー,79.4,146,6659
アウト-イン,Bグリーン,フロント,76.8,142,6193
アウト-イン,Bグリーン,ゴールド,74.0,134,5741
アウト-イン,Bグリーン,レディス1,69.4,127,5023
アウト-イン,Aグリーン,モンスター,83.8,155,7503
アウト-イン,Aグリーン,バック,82.0,152,7116
アウト-イン,Aグリーン,レギュラー,79.6,147,6710
アウト-イン,Aグリーン,フロント,77.0,140,6247
アウト-イン,Aグリーン,ゴールド,74.1,135,5802
アウト-イン,Aグリーン,レディス1,69.6,127,5071
