Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.8,146,6870
アウト-イン,ベント,レギュラー,78.5,144,6495
アウト-イン,ベント,フロント,76.2,139,6100
アウト-イン,ベント,レディース,72.0,129,5405
