Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.2,142,6968
アウト-イン,ベント,レギュラー,72.1,139,6594
アウト-イン,ベント,フロント,70.6,136,6279
アウト-イン,ベント,レディース,67.1,130,5516
