Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブラック,79.8,142,6964
アウト-イン,ベント,ブルー,76.8,137,6436
アウト-イン,ベント,ホワイト,74.1,132,5979
アウト-イン,ベント,ゴールド,72.1,128,5632
アウト-イン,ベント,レッド,69.5,123,5169
