Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,F･バック,79.7,145,6913
アウト-イン,ベント,バック,77.3,140,6485
アウト-イン,ベント,レギュラー,74.7,134,6013
アウト-イン,ベント,フロント,72.6,130,5589
アウト-イン,ベント,レディース,69.1,121,5045
