Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,ブラック,72.8,133,6903
アウト-イン,Aグリーン,ブルー,70.6,127,6442
アウト-イン,Aグリーン,ホワイト,68.9,122,6024
アウト-イン,Aグリーン,シルバー,67.6,118,5685
アウト-イン,Bグリーン,ブラック,71.5,129,6645
アウト-イン,Bグリーン,ブルー,69.6,124,6184
アウト-イン,Bグリーン,ホワイト,68.0,119,5765
アウト-イン,Bグリーン,シルバー,66.9,116,5448
