Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,132,6922
アウト-イン,ベント,レギュラー,70.1,129,6511
アウト-イン,ベント,フロント,69.2,126,6117
アウト-イン,ベント,レディース,66.3,121,5508
アウト-イン,NEW ベント,バック,71.2,131,6804
アウト-イン,NEW ベント,レギュラー,69.5,128,6394
アウト-イン,NEW ベント,フロント,68.6,126,6015
アウト-イン,NEW ベント,レディース,65.7,121,5394
