Course,Green,Tee,CR,SR,Yards
西アウト-西イン,Bグリーン,バック,71.5,130,6627
西アウト-西イン,Bグリーン,レギュラー,69.1,125,6096
西アウト-西イン,Bグリーン,レディース,66.6,120,5520
西アウト-西イン,Aグリーン,バック,71.3,128,6587
西アウト-西イン,Aグリーン,レギュラー,68.9,123,6056
西アウト-西イン,Aグリーン,レディース,66.3,119,5472
東アウト-東イン,ベント,バック,69.7,125,6130
東アウト-東イン,ベント,レギュラー,68.0,123,5775
東アウト-東イン,ベント,レディース,65.9,119,5317
