Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.3,126,6550
アウト-イン,ベント,レギュラー,69.6,125,6203
アウト-イン,ベント,フロント,67.9,125,5874
アウト-イン,コーライ,バック,69.3,118,6140
アウト-イン,コーライ,レギュラー,67.5,114,5793
アウト-イン,コーライ,フロント,66.1,109,5464
