Course,Green,Tee,CR,SR,Yards
中-西,ベント,バック,73.1,134,6933
中-西,ベント,レギュラー,70.8,128,6432
中-西,ベント,フォワード,68.8,123,6009
中-西,ベント,フロント1,67.6,120,5714
中-西,ベント,フロント2,62.7,107,4659
東-中,ベント,バック,72.9,134,6863
東-中,ベント,レギュラー,70.7,129,6375
東-中,ベント,フォワード,68.8,124,5955
東-中,ベント,フロント1,67.4,121,5645
東-中,ベント,フロント2,63.0,110,4673
西-東,ベント,バック,72.0,130,6714
西-東,ベント,レギュラー,69.9,125,6247
西-東,ベント,フォワード,68.4,122,5916
西-東,ベント,フロント1,67.2,120,5655
西-東,ベント,フロント2,62.9,108,4708
