Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.7,129,6989
アウト-イン,ベント,レギュラー,70.2,125,6463
アウト-イン,ベント,フロント,68.4,120,6088
アウト-イン,ベント,レディース,65.2,111,5399
アウト-イン,コーライ,バック,71.2,127,6692
アウト-イン,コーライ,レギュラー,68.6,121,6166
アウト-イン,コーライ,フロント,66.7,116,5793
アウト-イン,コーライ,レディース,63.6,108,5098
