Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.6,151,7020
アウト-イン,ベント,レギュラー,77.7,146,6501
アウト-イン,ベント,フロント,74.9,140,5989
アウト-イン,ベント,ゴールド,72.1,133,5520
アウト-イン,ベント,レディース,71.2,129,5326
アウト-イン,ベント,レディースF,69.8,125,5064
アウト-イン,ベント,プラチナ,66.2,117,4403
