Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,レギュラー,76.4,137,6289
アウト-イン,メイン,フロント,75.1,138,6058
アウト-イン,メイン,シニア,74.4,137,5925
アウト-イン,メイン,レディース,71.7,131,5432
アウト-イン,右/Main,レギュラー,75.6,137,6145
アウト-イン,右/Main,フロント,74.3,130,6058
アウト-イン,右/Main,シニア,73.6,134,5304
アウト-イン,右/Main,レディース,71.0,130,5781
アウト-イン,左/Main,レギュラー,75.2,135,6110
アウト-イン,左/Main,フロント,74.0,135,5878
アウト-イン,左/Main,シニア,73.3,134,5745
アウト-イン,左/Main,レディース,70.5,130,5254
