Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,74.4,140,7090
アウト-イン,コーライ,レギュラー,72.6,136,6733
アウト-イン,コーライ,フロント,70.8,131,6333
アウト-イン,コーライ,ゴールド,69.3,127,5933
アウト-イン,コーライ,レッド,66.8,121,5465
アウト-イン,コーライ,さくら,62.9,111,4483
