Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.5,134,6338
アウト-イン,ベント,レギュラー,75.3,133,6096
アウト-イン,ベント,フロント,73.8,131,5834
アウト-イン,ベント,レディス,71.1,124,5406
