Course,Green,Tee,CR,SR,Yards
アウト-イン,Main,バック,72.4,137,6837
アウト-イン,Main,レギュラー,70.4,134,6442
アウト-イン,Main,フロント1,68.6,130,6058
アウト-イン,Sub,バック,71.1,135,6624
アウト-イン,Sub,レギュラー,69.6,132,6233
アウト-イン,Sub,フロント1,67.6,128,5816
