Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,68.4,120,6384
アウト-イン,ベント,レギュラー,67.0,116,6025
アウト-イン,コーライ,バック,67.5,117,6301
アウト-イン,コーライ,レギュラー,66.0,113,5957
