Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,136,6928
アウト-イン,ベント,レギュラー,71.0,132,6526
アウト-イン,ベント,フロント,69.0,128,6090
アウト-イン,ベント,レディース,65.6,119,5323
