Course,Green,Tee,CR,SR,Yards
オールドアウト-オールドイン,ベント,Cバック,73.5,128,7015
オールドアウト-オールドイン,ベント,バック,71.8,123,6634
オールドアウト-オールドイン,ベント,レギュラー,71.4,123,6555
オールドアウト-オールドイン,ベント,フロント,70.0,119,6212
オールドアウト-オールドイン,ベント,レディース1,67.0,112,5569
オールドアウト-オールドイン,ベント,レディース2,66.1,109,5352
ニューアウト-ニューイン,ベント,Cバック,73.1,135,6827
ニューアウト-ニューイン,ベント,バック,71.6,132,6507
ニューアウト-ニューイン,ベント,レギュラー,70.7,129,6304
ニューアウト-ニューイン,ベント,フロント,68.5,125,5802
ニューアウト-ニューイン,ベント,レディース1,65.2,117,5095
ニューアウト-ニューイン,ベント,レディース2,63.9,114,4803
