Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,チャンピオン,78.7,139,6781
東アウト-東イン,ベント,バック,78.0,137,6645
東アウト-東イン,ベント,レギュラー,76.0,133,6280
東アウト-東イン,ベント,ホワイト,73.9,128,5860
東アウト-東イン,ベント,フロント1,71.1,124,5394
西アウト-西イン,ベント,チャンピオン,78.7,135,6765
西アウト-西イン,ベント,バック,78.0,133,6635
西アウト-西イン,ベント,レギュラー,76.1,130,6310
西アウト-西イン,ベント,ホワイト,74.0,126,5941
西アウト-西イン,ベント,フロント1,70.5,119,5270
