Course,Green,Tee,CR,SR,Yards
北-南,ベント,バック,72.3,131,6800
北-南,ベント,レギュラー,70.8,128,6464
北-南,ベント,フロント1,68.9,125,6090
北-南,ベント,フロント2,63.6,113,4961
南-東,ベント,バック,72.0,132,6728
南-東,ベント,レギュラー,70.4,128,6382
南-東,ベント,フロント1,68.6,125,6012
南-東,ベント,フロント2,63.0,110,4827
東-北,ベント,バック,71.9,132,6696
東-北,ベント,レギュラー,70.4,128,6354
東-北,ベント,フロント1,68.1,124,5882
東-北,ベント,フロント2,63.0,111,4786
