Course,Green,Tee,CR,SR,Yards
アウト-イン,右グリーン,フルバック,79.2,140,6843
アウト-イン,右グリーン,バック,77.9,137,6582
アウト-イン,右グリーン,レギュラー,76.0,133,6213
アウト-イン,右グリーン,レディース,71.6,124,5367
アウト-イン,左グリーン,フルバック,78.9,139,6823
アウト-イン,左グリーン,バック,77.6,137,6565
アウト-イン,左グリーン,レギュラー,75.5,132,6188
アウト-イン,左グリーン,レディース,70.9,122,5329
