Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,72.7,137,6599
アウト-イン,ベント,バック,72.3,135,6519
アウト-イン,ベント,レギュラー,70.8,133,6186
アウト-イン,ベント,フロント,69.6,132,5923
アウト-イン,ベント,レディース,67.3,127,5386
