Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,131,6623
アウト-イン,ベント,レギュラー,70.5,128,6317
アウト-イン,ベント,フロント1,68.7,126,5969
アウト-イン,ベント,フロント2,66.6,120,5475
アウト-イン,ベント,フロント3,65.0,117,5127
