Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,79.4,146,6892
アウト-イン,ベント,バック,76.9,140,6436
アウト-イン,ベント,レギュラー,75.0,136,6088
アウト-イン,ベント,レディース,70.1,126,5211
