Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.3,123,6834
アウト-イン,ベント,レギュラー,69.9,121,6358
アウト-イン,ベント,フロント,68.1,115,6010
アウト-イン,ベント,レディス,64.9,106,5335
